1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997527e-01 9.837619e-01 8.714011e-01 6.404462e-01 3.999044e-01 2.251554e-01 1.196777e-01 6.171846e-02 3.133986e-02 1.578999e-02 7.924267e-03 3.968998e-03 1.985979e-03 9.932401e-04 4.966231e-04 2.482825e-04 1.241191e-04 6.204653e-05 3.101629e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997532e-01 9.837779e-01 8.714642e-01 6.405343e-01 3.999778e-01 2.252027e-01 1.197046e-01 6.173278e-02 3.134725e-02 1.579374e-02 7.926160e-03 3.969948e-03 1.986455e-03 9.934783e-04 4.967422e-04 2.483421e-04 1.241489e-04 6.206143e-05 3.102374e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997537e-01 9.837939e-01 8.715273e-01 6.406223e-01 4.000511e-01 2.252500e-01 1.197315e-01 6.174710e-02 3.135465e-02 1.579750e-02 7.928052e-03 3.970898e-03 1.986931e-03 9.937165e-04 4.968614e-04 2.484016e-04 1.241787e-04 6.207633e-05 3.103119e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997542e-01 9.838098e-01 8.715903e-01 6.407102e-01 4.001245e-01 2.252974e-01 1.197583e-01 6.176142e-02 3.136204e-02 1.580125e-02 7.929944e-03 3.971848e-03 1.987407e-03 9.939547e-04 4.969805e-04 2.484612e-04 1.242085e-04 6.209123e-05 3.103864e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997547e-01 9.838258e-01 8.716533e-01 6.407982e-01 4.001978e-01 2.253447e-01 1.197852e-01 6.177574e-02 3.136943e-02 1.580501e-02 7.931837e-03 3.972798e-03 1.987882e-03 9.941929e-04 4.970997e-04 2.485208e-04 1.242383e-04 6.210613e-05 3.104609e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997551e-01 9.838417e-01 8.717163e-01 6.408861e-01 4.002711e-01 2.253920e-01 1.198121e-01 6.179006e-02 3.137682e-02 1.580876e-02 7.933729e-03 3.973748e-03 1.988358e-03 9.944310e-04 4.972188e-04 2.485804e-04 1.242681e-04 6.212104e-05 3.105354e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997556e-01 9.838576e-01 8.717793e-01 6.409740e-01 4.003445e-01 2.254393e-01 1.198390e-01 6.180438e-02 3.138421e-02 1.581252e-02 7.935621e-03 3.974698e-03 1.988834e-03 9.946692e-04 4.973380e-04 2.486400e-04 1.242979e-04 6.213594e-05 3.106099e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997561e-01 9.838736e-01 8.718422e-01 6.410619e-01 4.004178e-01 2.254866e-01 1.198658e-01 6.181870e-02 3.139160e-02 1.581627e-02 7.937513e-03 3.975648e-03 1.989310e-03 9.949074e-04 4.974571e-04 2.486996e-04 1.243277e-04 6.215084e-05 3.106844e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997566e-01 9.838894e-01 8.719051e-01 6.411498e-01 4.004911e-01 2.255339e-01 1.198927e-01 6.183302e-02 3.139899e-02 1.582002e-02 7.939406e-03 3.976598e-03 1.989786e-03 9.951456e-04 4.975763e-04 2.487592e-04 1.243574e-04 6.216574e-05 3.107590e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997571e-01 9.839053e-01 8.719679e-01 6.412376e-01 4.005644e-01 2.255812e-01 1.199196e-01 6.184734e-02 3.140638e-02 1.582378e-02 7.941298e-03 3.977547e-03 1.990262e-03 9.953838e-04 4.976954e-04 2.488188e-04 1.243872e-04 6.218064e-05 3.108335e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997576e-01 9.839212e-01 8.720307e-01 6.413255e-01 4.006376e-01 2.256285e-01 1.199464e-01 6.186165e-02 3.141377e-02 1.582753e-02 7.943190e-03 3.978497e-03 1.990738e-03 9.956220e-04 4.978146e-04 2.488784e-04 1.244170e-04 6.219554e-05 3.109080e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997580e-01 9.839370e-01 8.720935e-01 6.414133e-01 4.007109e-01 2.256758e-01 1.199733e-01 6.187597e-02 3.142116e-02 1.583129e-02 7.945082e-03 3.979447e-03 1.991214e-03 9.958601e-04 4.979337e-04 2.489380e-04 1.244468e-04 6.221044e-05 3.109825e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997585e-01 9.839528e-01 8.721563e-01 6.415010e-01 4.007842e-01 2.257231e-01 1.200002e-01 6.189029e-02 3.142855e-02 1.583504e-02 7.946975e-03 3.980397e-03 1.991690e-03 9.960983e-04 4.980529e-04 2.489975e-04 1.244766e-04 6.222534e-05 3.110570e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997590e-01 9.839686e-01 8.722190e-01 6.415888e-01 4.008574e-01 2.257704e-01 1.200271e-01 6.190461e-02 3.143594e-02 1.583880e-02 7.948867e-03 3.981347e-03 1.992165e-03 9.963365e-04 4.981720e-04 2.490571e-04 1.245064e-04 6.224024e-05 3.111315e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997595e-01 9.839844e-01 8.722817e-01 6.416765e-01 4.009307e-01 2.258177e-01 1.200539e-01 6.191893e-02 3.144333e-02 1.584255e-02 7.950759e-03 3.982297e-03 1.992641e-03 9.965747e-04 4.982912e-04 2.491167e-04 1.245362e-04 6.225514e-05 3.112060e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997600e-01 9.840002e-01 8.723444e-01 6.417643e-01 4.010039e-01 2.258650e-01 1.200808e-01 6.193324e-02 3.145072e-02 1.584631e-02 7.952652e-03 3.983247e-03 1.993117e-03 9.968129e-04 4.984103e-04 2.491763e-04 1.245660e-04 6.227004e-05 3.112805e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997604e-01 9.840160e-01 8.724070e-01 6.418520e-01 4.010771e-01 2.259123e-01 1.201076e-01 6.194756e-02 3.145812e-02 1.585006e-02 7.954544e-03 3.984197e-03 1.993593e-03 9.970510e-04 4.985295e-04 2.492359e-04 1.245958e-04 6.228494e-05 3.113550e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997609e-01 9.840317e-01 8.724696e-01 6.419396e-01 4.011504e-01 2.259596e-01 1.201345e-01 6.196188e-02 3.146551e-02 1.585382e-02 7.956436e-03 3.985147e-03 1.994069e-03 9.972892e-04 4.986486e-04 2.492955e-04 1.246256e-04 6.229984e-05 3.114295e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997614e-01 9.840475e-01 8.725322e-01 6.420273e-01 4.012236e-01 2.260069e-01 1.201614e-01 6.197619e-02 3.147290e-02 1.585757e-02 7.958328e-03 3.986096e-03 1.994545e-03 9.975274e-04 4.987678e-04 2.493551e-04 1.246554e-04 6.231474e-05 3.115040e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997619e-01 9.840632e-01 8.725948e-01 6.421149e-01 4.012968e-01 2.260542e-01 1.201882e-01 6.199051e-02 3.148029e-02 1.586132e-02 7.960220e-03 3.987046e-03 1.995021e-03 9.977656e-04 4.988869e-04 2.494147e-04 1.246852e-04 6.232964e-05 3.115785e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997623e-01 9.840789e-01 8.726573e-01 6.422025e-01 4.013700e-01 2.261014e-01 1.202151e-01 6.200483e-02 3.148768e-02 1.586508e-02 7.962113e-03 3.987996e-03 1.995497e-03 9.980038e-04 4.990061e-04 2.494743e-04 1.247150e-04 6.234454e-05 3.116530e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997628e-01 9.840946e-01 8.727198e-01 6.422901e-01 4.014431e-01 2.261487e-01 1.202420e-01 6.201914e-02 3.149507e-02 1.586883e-02 7.964005e-03 3.988946e-03 1.995973e-03 9.982420e-04 4.991252e-04 2.495339e-04 1.247448e-04 6.235944e-05 3.117275e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997633e-01 9.841102e-01 8.727822e-01 6.423777e-01 4.015163e-01 2.261960e-01 1.202688e-01 6.203346e-02 3.150246e-02 1.587259e-02 7.965897e-03 3.989896e-03 1.996448e-03 9.984801e-04 4.992444e-04 2.495934e-04 1.247746e-04 6.237434e-05 3.118020e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997637e-01 9.841259e-01 8.728446e-01 6.424652e-01 4.015895e-01 2.262432e-01 1.202957e-01 6.204777e-02 3.150985e-02 1.587634e-02 7.967789e-03 3.990846e-03 1.996924e-03 9.987183e-04 4.993635e-04 2.496530e-04 1.248044e-04 6.238924e-05 3.118765e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997642e-01 9.841415e-01 8.729070e-01 6.425527e-01 4.016626e-01 2.262905e-01 1.203225e-01 6.206209e-02 3.151724e-02 1.588010e-02 7.969682e-03 3.991796e-03 1.997400e-03 9.989565e-04 4.994827e-04 2.497126e-04 1.248342e-04 6.240414e-05 3.119510e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997647e-01 9.841572e-01 8.729694e-01 6.426402e-01 4.017358e-01 2.263378e-01 1.203494e-01 6.207640e-02 3.152463e-02 1.588385e-02 7.971574e-03 3.992746e-03 1.997876e-03 9.991947e-04 4.996018e-04 2.497722e-04 1.248640e-04 6.241904e-05 3.120255e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997652e-01 9.841728e-01 8.730317e-01 6.427277e-01 4.018089e-01 2.263850e-01 1.203762e-01 6.209072e-02 3.153202e-02 1.588761e-02 7.973466e-03 3.993696e-03 1.998352e-03 9.994329e-04 4.997210e-04 2.498318e-04 1.248938e-04 6.243394e-05 3.121000e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997656e-01 9.841884e-01 8.730940e-01 6.428152e-01 4.018820e-01 2.264323e-01 1.204031e-01 6.210503e-02 3.153941e-02 1.589136e-02 7.975358e-03 3.994645e-03 1.998828e-03 9.996710e-04 4.998401e-04 2.498914e-04 1.249236e-04 6.244884e-05 3.121745e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997661e-01 9.842039e-01 8.731563e-01 6.429026e-01 4.019552e-01 2.264795e-01 1.204300e-01 6.211935e-02 3.154679e-02 1.589511e-02 7.977250e-03 3.995595e-03 1.999304e-03 9.999092e-04 4.999593e-04 2.499510e-04 1.249534e-04 6.246374e-05 3.122490e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997665e-01 9.842195e-01 8.732185e-01 6.429900e-01 4.020283e-01 2.265268e-01 1.204568e-01 6.213366e-02 3.155418e-02 1.589887e-02 7.979143e-03 3.996545e-03 1.999780e-03 1.000147e-03 5.000784e-04 2.500106e-04 1.249832e-04 6.247864e-05 3.123235e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997670e-01 9.842351e-01 8.732808e-01 6.430774e-01 4.021014e-01 2.265740e-01 1.204837e-01 6.214798e-02 3.156157e-02 1.590262e-02 7.981035e-03 3.997495e-03 2.000256e-03 1.000386e-03 5.001976e-04 2.500702e-04 1.250130e-04 6.249354e-05 3.123980e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997675e-01 9.842506e-01 8.733429e-01 6.431648e-01 4.021745e-01 2.266213e-01 1.205105e-01 6.216229e-02 3.156896e-02 1.590638e-02 7.982927e-03 3.998445e-03 2.000731e-03 1.000624e-03 5.003167e-04 2.501298e-04 1.250428e-04 6.250844e-05 3.124725e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997679e-01 9.842661e-01 8.734051e-01 6.432522e-01 4.022476e-01 2.266685e-01 1.205374e-01 6.217660e-02 3.157635e-02 1.591013e-02 7.984819e-03 3.999395e-03 2.001207e-03 1.000862e-03 5.004359e-04 2.501893e-04 1.250726e-04 6.252334e-05 3.125470e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997684e-01 9.842816e-01 8.734672e-01 6.433395e-01 4.023206e-01 2.267158e-01 1.205642e-01 6.219092e-02 3.158374e-02 1.591389e-02 7.986711e-03 4.000345e-03 2.001683e-03 1.001100e-03 5.005550e-04 2.502489e-04 1.251024e-04 6.253824e-05 3.126215e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997689e-01 9.842971e-01 8.735293e-01 6.434268e-01 4.023937e-01 2.267630e-01 1.205911e-01 6.220523e-02 3.159113e-02 1.591764e-02 7.988604e-03 4.001295e-03 2.002159e-03 1.001338e-03 5.006742e-04 2.503085e-04 1.251322e-04 6.255314e-05 3.126960e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997693e-01 9.843126e-01 8.735913e-01 6.435141e-01 4.024668e-01 2.268102e-01 1.206179e-01 6.221954e-02 3.159852e-02 1.592139e-02 7.990496e-03 4.002244e-03 2.002635e-03 1.001576e-03 5.007933e-04 2.503681e-04 1.251620e-04 6.256804e-05 3.127705e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997698e-01 9.843280e-01 8.736534e-01 6.436014e-01 4.025398e-01 2.268574e-01 1.206448e-01 6.223385e-02 3.160591e-02 1.592515e-02 7.992388e-03 4.003194e-03 2.003111e-03 1.001815e-03 5.009125e-04 2.504277e-04 1.251918e-04 6.258294e-05 3.128450e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997702e-01 9.843435e-01 8.737154e-01 6.436886e-01 4.026128e-01 2.269047e-01 1.206716e-01 6.224817e-02 3.161330e-02 1.592890e-02 7.994280e-03 4.004144e-03 2.003587e-03 1.002053e-03 5.010316e-04 2.504873e-04 1.252216e-04 6.259784e-05 3.129196e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997707e-01 9.843589e-01 8.737773e-01 6.437758e-01 4.026859e-01 2.269519e-01 1.206985e-01 6.226248e-02 3.162069e-02 1.593266e-02 7.996172e-03 4.005094e-03 2.004063e-03 1.002291e-03 5.011508e-04 2.505469e-04 1.252514e-04 6.261274e-05 3.129941e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997711e-01 9.843743e-01 8.738393e-01 6.438630e-01 4.027589e-01 2.269991e-01 1.207253e-01 6.227679e-02 3.162808e-02 1.593641e-02 7.998064e-03 4.006044e-03 2.004539e-03 1.002529e-03 5.012699e-04 2.506065e-04 1.252812e-04 6.262764e-05 3.130686e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997716e-01 9.843897e-01 8.739012e-01 6.439502e-01 4.028319e-01 2.270463e-01 1.207521e-01 6.229110e-02 3.163547e-02 1.594016e-02 7.999957e-03 4.006994e-03 2.005014e-03 1.002767e-03 5.013891e-04 2.506661e-04 1.253110e-04 6.264254e-05 3.131431e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997720e-01 9.844051e-01 8.739630e-01 6.440374e-01 4.029049e-01 2.270935e-01 1.207790e-01 6.230541e-02 3.164286e-02 1.594392e-02 8.001849e-03 4.007944e-03 2.005490e-03 1.003006e-03 5.015082e-04 2.507257e-04 1.253408e-04 6.265744e-05 3.132176e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997725e-01 9.844204e-01 8.740249e-01 6.441245e-01 4.029779e-01 2.271408e-01 1.208058e-01 6.231973e-02 3.165024e-02 1.594767e-02 8.003741e-03 4.008894e-03 2.005966e-03 1.003244e-03 5.016274e-04 2.507852e-04 1.253706e-04 6.267234e-05 3.132921e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997729e-01 9.844358e-01 8.740867e-01 6.442116e-01 4.030509e-01 2.271880e-01 1.208327e-01 6.233404e-02 3.165763e-02 1.595143e-02 8.005633e-03 4.009843e-03 2.006442e-03 1.003482e-03 5.017465e-04 2.508448e-04 1.254004e-04 6.268724e-05 3.133666e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997734e-01 9.844511e-01 8.741485e-01 6.442987e-01 4.031239e-01 2.272352e-01 1.208595e-01 6.234835e-02 3.166502e-02 1.595518e-02 8.007525e-03 4.010793e-03 2.006918e-03 1.003720e-03 5.018657e-04 2.509044e-04 1.254302e-04 6.270214e-05 3.134411e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997738e-01 9.844665e-01 8.742102e-01 6.443858e-01 4.031968e-01 2.272824e-01 1.208864e-01 6.236266e-02 3.167241e-02 1.595894e-02 8.009417e-03 4.011743e-03 2.007394e-03 1.003958e-03 5.019848e-04 2.509640e-04 1.254600e-04 6.271704e-05 3.135156e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997743e-01 9.844818e-01 8.742720e-01 6.444729e-01 4.032698e-01 2.273296e-01 1.209132e-01 6.237697e-02 3.167980e-02 1.596269e-02 8.011309e-03 4.012693e-03 2.007870e-03 1.004196e-03 5.021040e-04 2.510236e-04 1.254898e-04 6.273194e-05 3.135901e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997747e-01 9.844970e-01 8.743337e-01 6.445599e-01 4.033427e-01 2.273768e-01 1.209400e-01 6.239128e-02 3.168719e-02 1.596644e-02 8.013202e-03 4.013643e-03 2.008346e-03 1.004435e-03 5.022231e-04 2.510832e-04 1.255196e-04 6.274684e-05 3.136646e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997752e-01 9.845123e-01 8.743953e-01 6.446469e-01 4.034157e-01 2.274240e-01 1.209669e-01 6.240559e-02 3.169458e-02 1.597020e-02 8.015094e-03 4.014593e-03 2.008822e-03 1.004673e-03 5.023423e-04 2.511428e-04 1.255494e-04 6.276175e-05 3.137391e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997756e-01 9.845276e-01 8.744570e-01 6.447339e-01 4.034886e-01 2.274712e-01 1.209937e-01 6.241990e-02 3.170196e-02 1.597395e-02 8.016986e-03 4.015543e-03 2.009297e-03 1.004911e-03 5.024614e-04 2.512024e-04 1.255792e-04 6.277665e-05 3.138136e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997761e-01 9.845428e-01 8.745186e-01 6.448209e-01 4.035615e-01 2.275184e-01 1.210206e-01 6.243421e-02 3.170935e-02 1.597771e-02 8.018878e-03 4.016493e-03 2.009773e-03 1.005149e-03 5.025806e-04 2.512620e-04 1.256090e-04 6.279155e-05 3.138881e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997765e-01 9.845581e-01 8.745801e-01 6.449078e-01 4.036345e-01 2.275655e-01 1.210474e-01 6.244852e-02 3.171674e-02 1.598146e-02 8.020770e-03 4.017442e-03 2.010249e-03 1.005387e-03 5.026997e-04 2.513216e-04 1.256388e-04 6.280645e-05 3.139626e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997770e-01 9.845733e-01 8.746417e-01 6.449947e-01 4.037074e-01 2.276127e-01 1.210742e-01 6.246283e-02 3.172413e-02 1.598521e-02 8.022662e-03 4.018392e-03 2.010725e-03 1.005626e-03 5.028189e-04 2.513811e-04 1.256686e-04 6.282135e-05 3.140371e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997774e-01 9.845885e-01 8.747032e-01 6.450816e-01 4.037803e-01 2.276599e-01 1.211011e-01 6.247714e-02 3.173152e-02 1.598897e-02 8.024554e-03 4.019342e-03 2.011201e-03 1.005864e-03 5.029380e-04 2.514407e-04 1.256984e-04 6.283625e-05 3.141116e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997779e-01 9.846037e-01 8.747647e-01 6.451685e-01 4.038531e-01 2.277071e-01 1.211279e-01 6.249145e-02 3.173891e-02 1.599272e-02 8.026446e-03 4.020292e-03 2.011677e-03 1.006102e-03 5.030572e-04 2.515003e-04 1.257282e-04 6.285115e-05 3.141861e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997783e-01 9.846188e-01 8.748261e-01 6.452554e-01 4.039260e-01 2.277543e-01 1.211547e-01 6.250575e-02 3.174629e-02 1.599648e-02 8.028338e-03 4.021242e-03 2.012153e-03 1.006340e-03 5.031763e-04 2.515599e-04 1.257580e-04 6.286605e-05 3.142606e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997787e-01 9.846340e-01 8.748875e-01 6.453422e-01 4.039989e-01 2.278014e-01 1.211816e-01 6.252006e-02 3.175368e-02 1.600023e-02 8.030231e-03 4.022192e-03 2.012629e-03 1.006578e-03 5.032955e-04 2.516195e-04 1.257878e-04 6.288095e-05 3.143351e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997792e-01 9.846491e-01 8.749489e-01 6.454291e-01 4.040717e-01 2.278486e-01 1.212084e-01 6.253437e-02 3.176107e-02 1.600398e-02 8.032123e-03 4.023142e-03 2.013104e-03 1.006816e-03 5.034146e-04 2.516791e-04 1.258176e-04 6.289585e-05 3.144096e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997796e-01 9.846642e-01 8.750103e-01 6.455159e-01 4.041446e-01 2.278958e-01 1.212352e-01 6.254868e-02 3.176846e-02 1.600774e-02 8.034015e-03 4.024091e-03 2.013580e-03 1.007055e-03 5.035338e-04 2.517387e-04 1.258474e-04 6.291075e-05 3.144841e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997801e-01 9.846793e-01 8.750716e-01 6.456026e-01 4.042174e-01 2.279429e-01 1.212620e-01 6.256299e-02 3.177585e-02 1.601149e-02 8.035907e-03 4.025041e-03 2.014056e-03 1.007293e-03 5.036529e-04 2.517983e-04 1.258772e-04 6.292565e-05 3.145586e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997805e-01 9.846944e-01 8.751329e-01 6.456894e-01 4.042903e-01 2.279901e-01 1.212889e-01 6.257729e-02 3.178323e-02 1.601524e-02 8.037799e-03 4.025991e-03 2.014532e-03 1.007531e-03 5.037721e-04 2.518579e-04 1.259070e-04 6.294055e-05 3.146331e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997809e-01 9.847095e-01 8.751942e-01 6.457761e-01 4.043631e-01 2.280372e-01 1.213157e-01 6.259160e-02 3.179062e-02 1.601900e-02 8.039691e-03 4.026941e-03 2.015008e-03 1.007769e-03 5.038912e-04 2.519174e-04 1.259368e-04 6.295545e-05 3.147076e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997814e-01 9.847246e-01 8.752554e-01 6.458628e-01 4.044359e-01 2.280844e-01 1.213425e-01 6.260591e-02 3.179801e-02 1.602275e-02 8.041583e-03 4.027891e-03 2.015484e-03 1.008007e-03 5.040104e-04 2.519770e-04 1.259666e-04 6.297035e-05 3.147821e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997818e-01 9.847396e-01 8.753166e-01 6.459495e-01 4.045087e-01 2.281315e-01 1.213694e-01 6.262021e-02 3.180540e-02 1.602651e-02 8.043475e-03 4.028841e-03 2.015960e-03 1.008246e-03 5.041295e-04 2.520366e-04 1.259964e-04 6.298525e-05 3.148566e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997822e-01 9.847547e-01 8.753778e-01 6.460362e-01 4.045815e-01 2.281787e-01 1.213962e-01 6.263452e-02 3.181279e-02 1.603026e-02 8.045367e-03 4.029790e-03 2.016436e-03 1.008484e-03 5.042487e-04 2.520962e-04 1.260262e-04 6.300015e-05 3.149311e-05 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 9.997827e-01 9.847697e-01 8.754390e-01 6.461228e-01 4.046543e-01 2.282258e-01 1.214230e-01 6.264883e-02 3.182017e-02 1.603401e-02 8.047259e-03 4.030740e-03 2.016912e-03 1.008722e-03 5.043678e-04 2.521558e-04 1.260560e-04 6.301505e-05 3.150056e-05 
